         0.000000000000000        0.020304371400000        0.020304371400000        0.020304371400000       15.698762397299999       15.698762397299999       15.698762397299999
         0.003253700000000        0.156131216800000        0.297736072300000        0.156131216800000       15.698209536200000       15.697620435199999       15.698209536200000
         0.006507400000000        0.310150445800000        0.594285336400000        0.310150445800000       15.696552447500000       15.694192774999999       15.696552447500000
         0.009761000000000        0.464357834800000        0.890770441500000        0.464357834800000       15.693795616399999       15.688474104200001       15.693795616399999
         0.013014700000000        0.618298827300000        1.186871438200000        0.618298827300000       15.689946526900000       15.680455599500000       15.689946526900000
         0.016268400000000        0.771781123200000        1.482407038100000        0.771781123200000       15.685015673600001       15.670124974000000       15.685015673600001
         0.019522100000000        0.924656234600000        1.777219606600000        0.924656234600000       15.679016579100001       15.657466542500000       15.679016579100001
         0.022775800000000        1.076787914600000        2.071158805200000        1.076787914600000       15.671965814200000       15.642461305499999       15.671965814200000
         0.026029400000000        1.228044187000000        2.364077596500000        1.228044187000000       15.663883023700000       15.625087051900000       15.663883023700000
         0.029283100000000        1.378294636700000        2.655830994200000        1.378294636700000       15.654790953199999       15.605318480899999       15.654790953199999
         0.032536800000000        1.527409284200000        2.946275633700000        1.527409284200000       15.644715480600000       15.583127342699999       15.644715480600000
         0.035790500000000        1.675258038200000        3.235269636000000        1.675258038200000       15.633685647200000       15.558482597199999       15.633685647200000
         0.039044200000000        1.821710392600000        3.522672588300000        1.821710392600000       15.621733690599999       15.531350593999999       15.621733690599999
         0.042297800000000        1.966635239600000        3.808345573500000        1.966635239600000       15.608895077000000       15.501695270900001       15.608895077000000
         0.045551500000000        2.109900744000000        4.092151217300000        2.109900744000000       15.595208531000001       15.469478373599999       15.595208531000001
         0.048805200000000        2.251374255200000        4.373953736700000        2.251374255200000       15.580716062800001       15.434659697300001       15.580716062800001
         0.052058900000000        2.390922244700000        4.653618982400000        2.390922244700000       15.565462989700000       15.397197351000001       15.565462989700000
         0.055312600000000        2.528410264100000        4.931014466200000        2.528410264100000       15.549497951699999       15.357048047599999       15.549497951699999
         0.058566200000000        2.663702921800000        5.206009370500000        2.663702921800000       15.532872916900001       15.314167421000001       15.532872916900001
         0.061819900000000        2.796663878000000        5.478474530700000        2.796663878000000       15.515643176399999       15.268510375100000       15.515643176399999
         0.065073600000000        2.927155858800000        5.748282387000000        2.927155858800000       15.497867325800000       15.220031468400000       15.497867325800000
         0.068327300000000        3.055040691300000        6.015306896600000        3.055040691300000       15.479607229200001       15.168685341000000       15.479607229200001
         0.071581000000000        3.180179362400000        6.279423396700000        3.180179362400000       15.460927964500000       15.114427191400001       15.460927964500000
         0.074834600000000        3.302432101900000        6.540508406400000        3.302432101900000       15.441897746700000       15.057213314500000       15.441897746700000
         0.078088300000000        3.421658494600000        6.798439352200000        3.421658494600000       15.422587825000001       14.997001715300000       15.422587825000001
         0.081342000000000        3.537717623400000        7.053094197000000        3.537717623400000       15.403072351200001       14.933752816200000       15.403072351200001
         0.084595700000000        3.650468246000000        7.304350945300000        3.650468246000000       15.383428216400000       14.867430284299999       15.383428216400000
         0.087849400000000        3.759769009000000        7.552086990300000        3.759769009000000       15.363734852300000       14.798002013000000       15.363734852300000
         0.091103000000000        3.865478701100000        7.796178254600000        3.865478701100000       15.344073993900000       14.725441303800000       15.344073993900000
         0.094356700000000        3.967456548800000        8.036498060100000        3.967456548800000       15.324529401400000       14.649728312600001       15.324529401400000
         0.097610400000000        4.065562556600000        8.272915637400001        4.065562556600000       15.305186538799999       14.570851848900000       15.305186538799999
         0.100864100000000        4.159657892500000        8.505294150799999        4.159657892500000       15.286132206100000       14.488811650600001       15.286132206100000
         0.104117700000000        4.249605321400000        8.733488063599999        4.249605321400000       15.267454126700001       14.403621310100000       15.267454126700001
         0.107371400000000        4.335269684600000        8.957339591500000        4.335269684600000       15.249240486300000       14.315312100900000       15.249240486300000
         0.110625100000000        4.416518425700000        9.176673880499999        4.416518425700000       15.231579427000000       14.223938070499999       15.231579427000000
         0.113878800000000        4.493222160400000        9.391292371500001        4.493222160400000       15.214558496900001       14.129582933000000       15.214558496900001
         0.117132500000000        4.565255286800000        9.600963550399999        4.565255286800000       15.198264058399999       14.032369565700000       15.198264058399999
         0.120386100000000        4.632496631100000        9.805409865500000        4.632496631100000       15.182780661700001       13.932473324500000       15.182780661700001
         0.123639800000000        4.694830122400000       10.004288941000000        4.694830122400000       15.168190387299999       13.830141049300000       15.168190387299999
         0.126893500000000        4.752145489200000       10.197166169899999        4.752145489200000       15.154572167200000       13.725718677700000       15.154572167200000
         0.130147200000000        4.804338966700000       10.383474106000000        4.804338966700000       15.142001093399999       13.619692042500001       15.142001093399999
         0.133400900000000        4.851314005900000       10.562451463000000        4.851314005900000       15.130547723899999       13.512748049000001       15.130547723899999
         0.136654500000000        4.892981971600000       10.733050611500000        4.892981971600000       15.120277399700001       13.405867338000000       15.120277399700001
         0.139908200000000        4.929262815600000       10.893797333400000        4.929262815600000       15.111249583299999       13.300464676200001       15.111249583299999
         0.143161900000000        4.960085713800000       11.042582514499999        4.960085713800000       15.103517234100000       13.198597390800000       15.103517234100000
         0.146415600000000        4.985389651700000       11.176372447200000        4.985389651700000       15.097126232400001       13.103255179800000       15.097126232400001
         0.149669300000000        5.005123946600000       11.290873659100001        5.005123946600000       15.092114866499999       13.018695377100000       15.092114866499999
         0.152922900000000        5.019248693500000       11.380347256700000        5.019248693500000       15.088513393600000       12.950628687400000       15.088513393600000
         0.156176600000000        5.027735124000000       11.438078320500001        5.027735124000000       15.086343686799999       12.905749851900000       15.086343686799999
