         0.000000000000000        0.018586811700000        0.018586811700000        0.018586811700000       15.637258872200000       15.637258872200000       15.637258872200000
         0.018756488000000        0.888875718200000        0.888875718200000        1.705855101600000       15.599492630500000       15.619116985400000       15.619116985400000
         0.037512976000000        1.753232588000000        1.753232588000000        3.383279347500000       15.484295848600000       15.566343070100000       15.566343070100000
         0.056269465000000        2.568721881300000        2.568721881300000        5.005074074900000       15.286311443800001       15.483970102600001       15.483970102600001
         0.075025953000000        3.309740010100000        3.309740010100000        6.545424203400000       14.997758148200001       15.380576196300000       15.380576196300000
         0.093782441000000        3.949791912100000        3.949791912100000        7.980231803100000       14.610361573000000       15.268302972100001       15.268302972100001
         0.112538929000000        4.462063357300000        4.462063357300000        9.285263394499999       14.119302758400000       15.162294873100000       15.162294873100000
         0.131295418000000        4.821220931800000        4.821220931800000       10.425463448000000       13.535875307700000       15.078992797500000       15.078992797500000
         0.150051906000000        5.006684296000000        5.006684296000000       11.278998132800000       12.965086064399999       15.032971297300000       15.032971297300000
         0.021658127000000        1.225326813100000        1.225326813100000        1.727984549600000       15.599276686100000       15.606838773300000       15.606838773300000
         0.035915941000000        1.779729054800000        1.927573549400000        3.056752045100000       15.510651238399999       15.559414630999999       15.570814843300001
         0.053051360000000        2.466055866400000        2.680741335100000        4.593243286900000       15.337628933100000       15.481251806300000       15.506428051700000
         0.071010918000000        3.184317714800000        3.393003874400000        6.103800002900000       15.075343475100000       15.380340228800000       15.418641776899999
         0.089298745000000        3.853719702200000        4.020002383400000        7.536079047600000       14.715836113900000       15.268337259899999       15.317670776000000
         0.107747822000000        4.427048938300000        4.528554131300000        8.858462975900000       14.253240194900000       15.160120044899999       15.216358596499999
         0.126287497000000        4.869892969600000        4.890441433200000       10.039253173900001       13.691672657200000       15.072232643300000       15.129125501000001
         0.144882996000000        5.083318203700000        5.155654499100000       11.005909102300000       13.084286277200000       15.019849555200000       15.069932831499999
         0.157301234000000        5.094019089900000        5.266281487900000       11.372234228400000       12.806198149200000       15.012776172300001       15.049246560400000
         0.138679678000000        4.921499154900000        5.194514506400000       10.716428087700001       13.276743868700001       15.052271716200000       15.071003964699999
         0.120100124000000        4.577172860800000        4.944988861400000        9.659700185800000       13.880971669499999       15.130664389400000       15.131270095100000
         0.101585620000000        4.082402026600000        4.532948815800000        8.425305319500000       14.410505020300000       15.219510965600000       15.234002147600000
         0.083179615000000        3.465105246700000        3.981298231000000        7.063663410300000       14.838445190600000       15.321666184100000       15.345998612300001
         0.064974381000000        2.758311395000000        3.317548371700000        5.607959963900000       15.165220170300000       15.423326172299999       15.451318894600000
         0.047202794000000        2.005026509100000        2.570017658200000        4.104427583900000       15.397176875500000       15.512008352700001       15.537423919000000
         0.030629217000000        1.288586896500000        1.746473929600000        2.672354019500000       15.540359717299999       15.579135849700000       15.595225158300000
         0.043316254000000        2.423277788000000        2.423277788000000        3.427644779800000       15.483178912000000       15.517087013099999       15.517087013099999
         0.056269465000000        2.967957634200000        3.050237988000000        4.547119026900000       15.341853730700000       15.443157252600001       15.464531043699999
         0.071831881000000        3.564858111500000        3.689899903000000        5.873666514900000       15.101329743499999       15.345010929200001       15.398925945100000
         0.088639705000000        4.195857292500000        4.275373974800000        7.199964622300000       14.762263342500001       15.233781583000001       15.321774900599999
         0.106102720000000        4.761835734200000        4.788176799300000        8.460370035200000       14.319391776100000       15.124024821500001       15.243553762099999
         0.123944297000000        5.115003725000000        5.286438105000000        9.616381994699999       13.774022834800000       15.032323134900000       15.175206979500000
         0.142021837000000        5.309060486000000        5.652256802600000       10.616729382400001       13.155095690800000       14.974371843800000       15.126340227600000
         0.160255506000000        5.328706586700000        5.860400421000000       11.244448433400001       12.667596294799999       14.960940269800000       15.103796680800000
         0.148085216000000        5.171838721800000        5.896796813000000       10.885217553500000       12.923024830099999       14.994430163800001       15.110576673400001
         0.129948762000000        4.850166862100000        5.757124124000000        9.942416890400001       13.524376160399999       15.068134211100000       15.145465812599999
         0.112016704000000        4.387259851500000        5.444750698400000        8.811988791099999       14.092476653800000       15.168668831100000       15.203559243400001
         0.094405587000000        3.816143068700000        4.967064314500000        7.582945925700000       14.569054069700000       15.277429837500000       15.279920733899999
         0.077334982000000        3.179976143700000        4.328476214900000        6.318640165400000       14.944933986600001       15.358515798599999       15.386448600800000
         0.061258434000000        2.540809799700000        3.521789912300000        5.115014559400000       15.220453438900000       15.438702666899999       15.475438729400000
         0.064974381000000        3.565852701100000        3.565852701100000        5.072112608400000       15.282793520700000       15.372958946500001       15.372958946500001
         0.077334982000000        4.115445401800000        4.126669000700000        6.035427651600000       15.084754240800001       15.277489470500001       15.308360668600001
         0.091887651000000        4.660670695400000        4.709958623400000        7.133777071200000       14.768207380700000       15.167377205299999       15.253718328700000
         0.107747822000000        5.116055305300000        5.321098257400000        8.229164930700000       14.343481949999999       15.056840988899999       15.204534211200000
         0.124416468000000        5.453467826500000        5.880282571500000        9.267023493500000       13.812555502500000       14.962444100800001       15.168289859800000
         0.141608381000000        5.643723588700000        6.330564143200000       10.206580153999999       13.193633653499999       14.900286745400001       15.149769218699999
         0.159154080000000        5.669400232400000        6.635118817400000       10.931191145000000       12.594273958600001       14.881917327200000       15.148971874900001
         0.159154080000000        5.527441656900000        6.773404790300000       10.915897647200000       12.539166454100000       14.910645171900001       15.162357636199999
         0.141608381000000        5.229996805100000        6.732492487000000       10.124567609300000       13.074697983000000       14.980501370600001       15.185724083700000
         0.124416468000000        4.802768002500000        6.495674957900000        9.121449258900000       13.664792619700000       15.078524805400001       15.216674487900001
