         0.012020200000000        0.499186444400000        0.668311126800000        0.503820592800000        3.170069473500000        3.206106048600000        4.035319657800000        4.133421971400000        4.383099696400000        5.726599098400000        5.606271517400000        6.127560949600000        8.251485225000000        8.950153553500000        9.168589963300001        9.370934917100000        9.781228569700000       10.851913454900000       12.293046586499999       12.467277952500000       13.606851391799999       14.646706275400000       14.905419739799999       15.142211760100000       15.190999611400001
         0.012944900000000        0.537329521900000        0.719434357800000        0.542372885600000        3.142371543100000        3.174058461600000        4.062088739800000        4.155099562400000        4.339852140800000        5.766884374200000        5.601182540500000        6.122936452800000        8.232014569800000        8.951721746400001        9.177563034200000        9.371308187000000        9.780402535800000       10.852002647100001       12.291940912699999       12.468278057699999       13.606763442000000       14.646743263699999       14.905408297199999       15.142213839900000       15.190976055000000
         0.013869500000000        0.575411562900000        0.770488427600000        0.580877711100000        3.114016343700000        3.141762204600000        4.088695839100000        4.176958974900000        4.296046727800000        5.807522800900000        5.595754130700000        6.118033413600000        8.211604075400000        8.953373879100001        9.186705888700001        9.371700964400000        9.779530396200000       10.852096662199999       12.290790420200000       12.469317415000001       13.606670860700000       14.646782196400000       14.905396253599999       15.142216028700000       15.190951259000000
         0.014794200000000        0.613426464900000        0.821465966600000        0.619330436600000        3.085086832800000        3.109245834900000        4.115107858000000        4.198911010000000        4.251773640700000        5.848428085500000        5.589995007000000        6.112865770000000        8.190311127699999        8.955103431700000        9.195962879300000        9.372111623000000        9.778615305000001       10.852195135200001       12.289601251800001       12.470390334499999       13.606574026200001       14.646822913799999       14.905383658500000       15.142218317599999       15.190925324800000
         0.015718800000000        0.651367665600000        0.872358965500000        0.657726112700000        3.055654075900000        3.076533116500000        4.141296066400000        4.220877998400000        4.207107625700000        5.889529938200000        5.583914750700000        6.107448500000000        8.168188590600000        8.956903563199999        9.205283049300000        9.372538463500000        9.777660604699999       10.852297681500000       12.288379517799999       12.471491179899999       13.606473334200000       14.646865249199999       14.905370563500000       15.142220697100001       15.190898358500000
         0.016643400000000        0.689228069400000        0.923158673000000        0.696059418100000        3.025779500800000        3.043644389100000        4.167234712100000        4.242791582500000        4.162111685500000        5.930770461900000        5.577523871100000        6.101797637900000        8.145285013000001        8.958767136100001        9.214619939200000        9.372979721000000        9.776669818300000       10.852403898700000       12.287131258800001       12.472614403900000       13.606369196399999       14.646909028800000       14.905357022400000       15.142223157500000       15.190870470600000
         0.017568100000000        0.726999961800000        0.973855476300000        0.734324596600000        2.995516773500000        3.010597561000000        4.192900008300000        4.264590889400000        4.116839904900000        5.972101425800000        5.570833880300000        6.095930290000000        8.121644904200000        8.960686741100000        9.223931327400001        9.373433572400000        9.775646641600000       10.852513367900000       12.285862414100000       12.473754578199999       13.606262039200001       14.646954073200000       14.905343090800001       15.142225688700000       15.190841775199999
         0.018492700000000        0.764674908100000        1.024438760200000        0.772515382400000        2.964913359600000        2.977408852900000        4.218269371700000        4.286221033800000        4.071339646100000        6.013482187500000        5.563857377800000        6.089864651100000        8.097309048400000        8.962654723400000        9.233178934500000        9.373898143700000        9.774594934000000       10.852625654800001       12.284578795600000       12.474906416700000       13.606152301000000       14.647000197600001       14.905328825900000       15.142228280199999       15.190812389900000
         0.019417300000000        0.802243633200000        1.074896740100000        0.810624911300000        2.934011832300000        2.944093375600000        4.243320829200000        4.307631894000000        4.025653286600000        6.054878094700000        5.556608146200000        6.083620019800000        8.072314838200001        8.964663210499999        9.242328113199999        9.374371518600000        9.773518708899999       10.852740311700000       12.283286066700001       12.476064795199999       13.606040431600000       14.647047212600000       14.905314286399999       15.142230921399999       15.190782435299999
         0.020342000000000        0.839695879600000        1.125216263200000        0.848645614300000        2.902850982100000        2.910665599400000        4.268032539800000        4.328777110900000        3.979819629500000        6.096259242600000        5.549101259300000        6.077216812000000        8.046696613200000        8.966704139899999        9.251347537199999        9.374851745699999        9.772422122400000       10.852856878600001       12.281989725400001       12.477224765900001       13.605926889299999       14.647094925399999       14.905299531800001       15.142233601399999       15.190752034100001
         0.021266600000000        0.877020235500000        1.175382570900000        0.886569089800000        2.871466775300000        2.877139755600000        4.292382392100000        4.349613269300000        3.933875083300000        6.137599495000000        5.541353203800000        6.070676573100000        8.020485993799999        8.968769288900001        9.260208901900000        9.375336846900000        9.771309461000000       10.852974885400000       12.280695091000000       12.478381568300000       13.605812139999999       14.647143139900001       14.905284622800000       15.142236309199999       15.190721311000001
         0.022191200000000        0.914203929500000        1.225379012200000        0.924385947200000        2.839893202400000        2.843530200000000        4.316347653100000        4.370099228400000        3.887854685200000        6.178875702400000        5.533382015000000        6.064021984900000        7.993712206400000        8.970850304600001        9.268886639900000        9.375824826100001        9.770185128800000       10.853093853200001       12.279407294500000       12.479530636600000       13.605696654500001       14.647191658300001       14.905269620700000       15.142239033699999       15.190690392300001
         0.023115900000000        0.951232580800000        1.275186697000000        0.962085616900000        2.808163053900000        2.809851763900000        4.339904649000000        4.390195574000000        3.841793030500000        6.220067065400000        5.525207428600000        6.057276869000000        7.966402398600000        8.972938734600000        9.277357657800000        9.376313676400001        9.769053633000000       10.853213296700000       12.278131271399999       12.480667605200001       13.605580907200000       14.647240281200000       14.905254587200000       15.142241763700000       15.190659404800000
         0.024040500000000        0.988089895400000        1.324784073600000        0.999656115800000        2.776308655800000        2.776120113500000        4.363028465300000        4.409864171900000        3.795725157000000        6.261154605800000        5.516851048600000        6.050466182400000        7.938581945200000        8.975026059699999        9.285601094200000        9.376801389400001        9.767919568000000       10.853332725500000       12.276871756300000       12.481788310500001       13.605465373500000       14.647288808700001       14.905239583900000       15.142244487899999       15.190628476000001
         0.024965100000000        1.024757294000000        1.374146412500000        1.037083756200000        2.744362597500000        2.742352138800000        4.385692657200000        4.429067807400000        3.749687432200000        6.302120712700000        5.508336532300000        6.043616005200000        7.910274749300000        8.977103726099999        9.293598099800001        9.377285962800000        9.766787598500001       10.853451646600000       12.275633280199999       12.482888792700001       13.605350528600001       14.647337041500000       14.905224672499999       15.142247195200000       15.190597733000001
         0.025889800000000        1.061213453700000        1.423245170000000        1.074352783100000        2.712358484800000        2.708566394500000        4.407868962800000        4.447769896600000        3.703718487900000        6.342948738800000        5.499689791900000        6.036753517200000        7.881503543400000        8.979163178800000        9.301331638500001        9.377765409000000        9.765662441700000       10.853569566199999       12.274420168400001       12.483965294300001       13.605236844900000       14.647384781200000       14.905209914400000       15.142249874399999       15.190567302200000
         0.026814400000000        1.097433740100000        1.472047200900000        1.111444917200000        2.680331752200000        2.674783619900000        4.429527017300000        4.465934262300000        3.657860249000000        6.383622624100000        5.490939211800000        6.029906961000000        7.852290199800000        8.981195896399999        9.308786309600000        9.378237762700000        9.764548848100000       10.853685991800001       12.273236540099999       12.485014259000000       13.605124790500000       14.647431831500000       14.905195370200000       15.142252514600001       15.190537308800000
         0.027739000000000        1.133389500000000        1.520513778800000        1.148338775200000        2.648320573700000        2.641027367900000        4.450634065800000        4.483524967400000        3.612159111400000        6.424126524600000        5.482115878700000        6.023105589600000        7.822656062500000        8.983193424900000        9.315948188400000        9.378701089400000        9.763451580300000       10.853800434700000       12.272086308400000       12.486032329000000       13.605014826900000       14.647477998799999       14.905181099600000       15.142255104900000       15.190507876400000
         0.028663700000000        1.169047174800000        1.568599369100000        1.185009129900000        2.616366919900000        2.607324787100000        4.471154676600000        4.500506200500000        3.566667330100000        6.464444421200000        5.473253822100000        6.016379594500000        7.792622315000000        8.985147414000000        9.322804684299999        9.379153493100000        9.762375391999999       10.853912411500000       12.270973181400000       12.487016341500000       13.604907407400001       14.647523093200000       14.905167161500000       15.142257634600000       15.190479126100000
         0.029588300000000        1.204367184100000        1.616250086000000        1.221425955200000        2.584517817200000        2.573707609300000        4.491050459800000        4.516842212800000        3.521444695800000        6.504559682400000        5.464390255000000        6.009760012400000        7.762210409900000        8.987049651900000        9.329344414600000        9.379593123599999        9.761325005300000       10.854021446999999       12.269900663300000       12.487963325699999       13.604802975000000       14.647566929000000       14.905153613000000       15.142260093399999       15.190451176500000
         0.030512900000000        1.239302512300000        1.663401742300000        1.257553186200000        2.552826882000000        2.540213417700000        4.510279800300000        4.532497301600000        3.476560595900000        6.544454541600000        5.455565809000000        6.003278607000000        7.731442589900000        8.988892101999999        9.335557092900000        9.380018184600001        9.760305086700001       10.854127075799999       12.268872056099999       12.488870498400001       13.604701960700000       14.647609325800000       14.905140509900001       15.142262471200000       15.190424142800000
         0.031437600000000        1.273796911100000        1.709977372900000        1.293347092900000        2.521356219800000        2.506887295800000        4.528797617000000        4.547435842700000        3.432096582500000        6.584109438900000        5.446824746000000        5.996967722200000        7.700342551700000        8.990666938400000        9.341433430200000        9.380426940300000        9.759320223100000       10.854228844900000       12.267890461400000       12.489735260500000       13.604604781500001       14.647650108900001       14.905127906100001       15.142264758200000       15.190398136500001
         0.032362200000000        1.307782607400000        1.755884084100000        1.328754131400000        2.490178803200000        2.473783995000000        4.546555168100000        4.561622368100000        3.388149600100000        6.623502151500000        5.438215128900000        5.990860106000000        7.668936324400000        8.992366582500001        9.346965046999999        9.380817722700000        9.758374896399999       10.854326315900000       12.266958782100000       12.490555192600000       13.604511838900001       14.647689110400000       14.905115853500000       15.142266945099999       15.190373264800000
         0.033286800000000        1.341177374500000        1.801009037200000        1.363708080800000        2.459381474300000        2.440970814000000        4.563499927800000        4.575021691000000        3.344836066600000        6.662606598100000        5.429788924400000        5.984988701600000        7.637253477100000        8.993983738500001        9.352144396900000        9.381188938299999        9.757473458300000       10.854419066600000       12.266079724600001       12.491328051500000       13.604423517000001       14.647726169700000       14.905104401499999       15.142269022800001       15.190349630500000
         0.034211500000000        1.373880794600000        1.845214337800000        1.398126202400000        2.429068744200000        2.408531452700000        4.579575565100000        4.587599075000000        3.302297037300000        6.701391132300000        5.421602005600000        5.979386404500000        7.605328836500000        8.995511428600000        9.356964698100001        9.381539074100001        9.756620104200000       10.854506693799999       12.265255800300000       12.492051765899999       13.604340181100000       14.647761133900000       14.905093597500001       15.142270982800000       15.190327331200001
         0.035136100000000        1.405769512000000        1.888330569400000        1.431904059400000        2.399367592900000        2.376571203900000        4.594722065900000        4.599320447700000        3.260704717600000        6.739816029700000        5.413714014900000        5.974085787100000        7.573205013900000        8.996943028400000        9.361419873599999        9.381866703900000        9.755818847700001       10.854588814900000       12.264489327400000       12.492724433299999       13.604262175900001       14.647793858900000       14.905083485700001       15.142272817200000       15.190306459000000
         0.036060700000000        1.436691272500000        1.930148708500000        1.464908513700000        2.370433475200000        2.345223965600000        4.608876043500000        4.610152654100000        3.220270586200000        6.777829659100000        5.406188039800000        5.969118790200000        7.540936245800000        8.998272299700000        9.365504499300000        9.382170494200000        9.755073494900000       10.854665069799999       12.263782432999999       12.493344316200000       13.604189824200001       14.647824209900000       14.905074107800001       15.142274518300001       15.190287100100001
         0.036985400000000        1.466457595300000        1.970410240900000        1.496968284300000        2.342457687000000        2.314661691100000        4.621971285600000        4.620063747900000        3.181255310700000        6.815362458500000        5.399090053800000        5.964516385800000        7.508594430400000        8.999493423700001        9.369213757600001        9.382449208600001        9.754387619399999       10.854735123099999       12.263137054000000       12.493909839100001       13.604123425799999       14.647852061600000       14.905065502399999       15.142276079100000       15.190269334500000
         0.037910000000000        1.494835105200000        2.008795558800000        1.527861360000000        2.315676066500000        2.285106982700000        4.633939587600000        4.629023312400000        3.143980378700000        6.852317113300000        5.392488073400000        5.960308215300000        7.476278960800000        9.000601031900000        9.372543397699999        9.382701713800000        9.753764538300000       10.854798665600001       12.262554938699999       12.494419585299999       13.604063255600000       14.647877299299999       14.905057704900001       15.142277493400000       15.190253235800000
         0.038834600000000        1.521535982900000        2.044911316900000        1.557298661100000        2.290378571200000        2.256849435900000        4.644711908200000        4.637002805000000        3.108840763600000        6.888551937600000        5.386450993400000        5.956522211000000        7.444133354000000        9.001590235100000        9.375489701099999        9.382926983300001        9.753207288800001       10.854855415799999       12.262037648500000       12.494872294500000       13.604009562900000       14.647899818799999       14.905050747400001       15.142278755300000       15.190238870500000
         0.039759300000000        1.546208868400000        2.078278618000000        1.584903977800000        2.266918397900000        2.230265705400000        4.654219868300000        4.643975915600000        3.076316759500000        6.923851625500000        5.381047080300000        5.953184207800000        7.412374509400000        9.002456650599999        9.378049451700001        9.383124101700000        9.752718606800000       10.854905121900000       12.261586558199999       12.495266860399999       13.603962570200000       14.647919527199999       14.905044658500000       15.142279859600000       15.190226298000001
         0.040683900000000        1.568433080300000        2.108325939300000        1.610192104800000        2.245717783800000        2.205841374900000        4.662397578800000        4.649918926700000        3.046981070200000        6.957873736600000        5.376342138000000        5.950317558500000        7.381346231200000        9.003196427100001        9.380219910399999        9.383292268100000        9.752300906700000       10.854947562600000       12.261202857600001       12.495602328500000       13.603922472500001       14.647936343200000       14.905039463400000       15.142280801800000       15.190215570399999
         0.041608600000000        1.587721244400000        2.134393619000000        1.632551388200000        2.227265393500000        2.184188413400000        4.669183741400000        4.654811063700000        3.021494336100000        6.990047709200000        5.372397401800000        5.947942762200000        7.351620222900000        9.003806266800000        9.381998794099999        9.383430799699999        9.751956263900000       10.854982548700001       12.260887552200000       12.495877894099999       13.603889435999999       14.647950197400000       14.905035183400001       15.142281577900000       15.190206732000000
         0.042533200000000        1.603537711800000        2.155759587700000        1.651244652800000        2.212097914500000        2.166044250500000        4.674523914900000        4.658634822200000        3.000579413300000        7.019383862600000        5.369267267100000        5.946077120600000        7.324187091200000        9.004283444100000        9.383384257600000        9.383539133999999        9.751686398400000       10.855009923900001       12.260641463600001       12.496092901000001       13.603863597700000       14.647961032700000       14.905031835999999       15.142282184999999       15.190199819500000
         0.043457800000000        1.615340417000000        2.171696107100000        1.665451865200000        2.200758209600000        2.152229115000000        4.678372788800000        4.661376258400000        2.984964643800000        7.044143411100000        5.366997012700000        5.944734433600000        7.300786336600000        9.004625822400000        9.384374880299999        9.383616831199999        9.751492662400000       10.855029565600001       12.260465230299999       12.496246840200000       13.603845064800000       14.647968804200000       14.905029435199999       15.142282620300000       15.190194861400000
         0.044382500000000        1.622648530500000        2.181560043700000        1.674378791300000        2.193727672300000        2.143537380000000        4.680696267800000        4.663025229600000        2.975293587700000        7.061478211300000        5.365620713300000        5.943924748100000        7.284266610400000        9.004831866100000        9.384969654700001        9.383663576100000        9.751376029399999       10.855041386000000       12.260359308000000       12.496339348599999       13.603833914200001       14.647973479999999       14.905027990700001       15.142282882300000       15.190191878400000
         0.045307100000000        1.625125162900000        2.184902079700000        1.677429103700000        2.191343528100000        2.140565455400000        4.681473158100000        4.663575575400000        2.972015817000000        7.067861729900000        5.365159550700000        5.943654170100000        7.278154749400000        9.004900650400000        9.385167979500000        9.383679178800000        9.751337086300000       10.855045332000000       12.260323970300000       12.496370208900000       13.603830192200000       14.647975040800000       14.905027508500000       15.142282969700000       15.190190882600000
